classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,4,CiFRUS (balanced-train/test),0.985792,0.885149,0.863231,0.938709,0.863471
RF,5,Baseline,0.984939,0.858947,0.833953,0.903270,0.834979
RF,5,ROS,0.981531,0.867327,0.842008,0.927923,0.842242
RF,5,RUS,0.977099,0.782972,0.733895,0.929670,0.751112
RF,5,SMOTE,0.981839,0.870612,0.846287,0.925578,0.846317
RF,5,Borderline-SMOTE,0.982033,0.862034,0.836220,0.919141,0.836225
RF,5,SVM-SMOTE,0.982376,0.859127,0.832304,0.922308,0.832492
RF,5,ADASYN,0.982198,0.860558,0.834129,0.921863,0.834244
RF,5,G-SMOTE,0.982203,0.853909,0.827269,0.907516,0.827467
RF,5,CiFRUS (train),0.984607,0.868120,0.844346,0.912806,0.844809
RF,5,CiFRUS (train/test),0.987193,0.874611,0.851949,0.917223,0.852348
RF,5,CiFRUS (balanced-train/test),0.984177,0.876248,0.852846,0.930628,0.852933
RF,6,Baseline,0.985988,0.861668,0.837256,0.903835,0.838453
RF,6,ROS,0.981928,0.877855,0.854625,0.933282,0.854797
RF,6,RUS,0.977926,0.776683,0.725466,0.930697,0.745474
RF,6,SMOTE,0.983074,0.868342,0.843649,0.923558,0.843664
RF,6,Borderline-SMOTE,0.981837,0.857143,0.830604,0.914278,0.830610
RF,6,SVM-SMOTE,0.984264,0.867398,0.842294,0.925646,0.842394
RF,6,ADASYN,0.983495,0.872873,0.848917,0.927598,0.848966
RF,6,G-SMOTE,0.980587,0.852729,0.825907,0.906506,0.826128
RF,6,CiFRUS (train),0.985305,0.872917,0.850097,0.914569,0.850675
RF,6,CiFRUS (train/test),0.987437,0.876939,0.854640,0.919243,0.854977
RF,6,CiFRUS (balanced-train/test),0.984780,0.871386,0.847037,0.928043,0.847138
RF,7,Baseline,0.983675,0.855649,0.829864,0.903338,0.830594
RF,7,ROS,0.982040,0.877228,0.853798,0.933915,0.854036
RF,7,RUS,0.973157,0.769731,0.716522,0.928625,0.737983
RF,7,SMOTE,0.982364,0.875252,0.851882,0.927341,0.851892
RF,7,Borderline-SMOTE,0.983187,0.876133,0.852956,0.927530,0.852962
RF,7,SVM-SMOTE,0.982187,0.869131,0.844413,0.926023,0.844485
RF,7,ADASYN,0.982270,0.873239,0.849493,0.926143,0.849503
RF,7,G-SMOTE,0.982682,0.863309,0.838351,0.913320,0.838530
RF,7,CiFRUS (train),0.984642,0.872802,0.849754,0.916846,0.850090
RF,7,CiFRUS (train/test),0.987345,0.878351,0.856223,0.921075,0.856477
RF,7,CiFRUS (balanced-train/test),0.983909,0.872255,0.848100,0.928231,0.848186
RF,8,Baseline,0.983052,0.859244,0.834235,0.904092,0.835158
RF,8,ROS,0.980813,0.870000,0.845475,0.926211,0.845534
RF,8,RUS,0.975210,0.767213,0.713751,0.924328,0.733739
RF,8,SMOTE,0.982261,0.868869,0.844159,0.925201,0.844207
RF,8,Borderline-SMOTE,0.982360,0.864322,0.838875,0.921161,0.838890
RF,8,SVM-SMOTE,0.981855,0.869307,0.844366,0.929122,0.844601
RF,8,ADASYN,0.981376,0.867470,0.842584,0.923369,0.842606
RF,8,G-SMOTE,0.981720,0.857732,0.831854,0.909091,0.832101
RF,8,CiFRUS (train),0.982640,0.862827,0.838357,0.907122,0.839140
RF,8,CiFRUS (train/test),0.988026,0.867016,0.843293,0.909519,0.844080
RF,8,CiFRUS (balanced-train/test),0.985086,0.882704,0.860421,0.935867,0.860575
RF,9,Baseline,0.984981,0.863354,0.838625,0.911043,0.838986
RF,9,ROS,0.981283,0.876740,0.853324,0.932272,0.853477
RF,9,RUS,0.978880,0.786012,0.737518,0.932700,0.755264
RF,9,SMOTE,0.982553,0.876248,0.852846,0.930628,0.852933
RF,9,Borderline-SMOTE,0.984127,0.877510,0.854510,0.929361,0.854531
RF,9,SVM-SMOTE,0.983338,0.872000,0.847852,0.927410,0.847912
RF,9,ADASYN,0.982902,0.875502,0.852124,0.928163,0.852146
RF,9,G-SMOTE,0.980353,0.858596,0.832455,0.913833,0.832485
RF,9,CiFRUS (train),0.984468,0.869295,0.845702,0.913816,0.846131
RF,9,CiFRUS (train/test),0.988330,0.869656,0.846281,0.912361,0.846897
RF,9,CiFRUS (balanced-train/test),0.986174,0.877612,0.854389,0.932460,0.854523
